time,data,ambient,sensor
3451677.0,31.25,22.75,tc1
3451727.0,31.25,22.75,tc1
3451777.0,31.25,22.75,tc1
3451827.0,31.25,22.75,tc1
3451877.0,31.25,22.75,tc1
3451927.0,31.25,22.75,tc1
3451977.0,31.25,22.75,tc1
3452027.0,31.3125,22.75,tc1
3452077.0,31.3125,22.75,tc1
3452127.0,31.3125,22.75,tc1
3452177.0,31.3125,22.75,tc1
3452227.0,31.3125,22.75,tc1
3452277.0,31.25,22.75,tc1
3452327.0,31.25,22.75,tc1
3452377.0,31.25,22.75,tc1
3452427.0,31.25,22.75,tc1
3452477.0,31.3125,22.75,tc1
3452527.0,30.5625,22.75,tc1
3452577.0,31.3125,22.75,tc1
3452627.0,30.5625,22.75,tc1
3452677.0,30.5625,22.75,tc1
3452727.0,30.5625,22.75,tc1
3452777.0,30.5625,22.75,tc1
3452828.0,30.5625,22.75,tc1
3452877.0,30.5625,22.75,tc1
3452927.0,30.5625,22.75,tc1
3452977.0,30.5625,22.75,tc1
3453027.0,30.5625,22.75,tc1
3453077.0,30.5625,22.75,tc1
3453127.0,30.5625,22.75,tc1
3453177.0,30.5625,22.75,tc1
3453227.0,30.5625,22.75,tc1
3453277.0,30.5625,22.75,tc1
3453327.0,30.5625,22.75,tc1
3453377.0,30.5625,22.75,tc1
3453427.0,30.5625,22.75,tc1
3453477.0,30.5625,22.75,tc1
3453528.0,30.5625,22.75,tc1
3453578.0,30.5625,22.75,tc1
3453628.0,30.5625,22.75,tc1
3453678.0,30.5625,22.75,tc1
3453728.0,30.5625,22.75,tc1
3453778.0,30.5625,22.75,tc1
3453828.0,30.5625,22.75,tc1
3453878.0,30.5625,22.75,tc1
3453928.0,30.5625,22.75,tc1
3453978.0,31.3125,22.75,tc1
3454028.0,30.5625,22.75,tc1
3454078.0,31.3125,22.6875,tc1
3454128.0,30.5625,22.6875,tc1
3454178.0,31.25,22.6875,tc1
3454228.0,32.8125,22.6875,tc1
3454278.0,30.5,22.6875,tc1
3454328.0,31.25,22.6875,tc1
3454378.0,30.5,22.6875,tc1
3454428.0,31.25,22.6875,tc1
3454478.0,30.5,22.6875,tc1
3454528.0,30.5,22.6875,tc1
3454578.0,30.5,22.75,tc1
3454628.0,30.5,22.75,tc1
3454678.0,30.5,22.75,tc1
3454728.0,30.5,22.75,tc1
3454778.0,30.5,22.75,tc1
3454828.0,30.5625,22.75,tc1
3454878.0,30.5625,22.75,tc1
3454928.0,30.5625,22.75,tc1
3454979.0,30.5625,22.75,tc1
3455028.0,30.5625,22.75,tc1
3455078.0,30.5625,22.6875,tc1
3455128.0,30.5625,22.6875,tc1
3455178.0,30.5625,22.6875,tc1
3455228.0,29.75,22.6875,tc1
3455278.0,30.5,22.6875,tc1
3455328.0,29.6875,22.6875,tc1
3455378.0,29.6875,22.6875,tc1
3455428.0,29.6875,22.6875,tc1
3455478.0,29.6875,22.6875,tc1
3455529.0,29.6875,22.6875,tc1
3455580.0,29.6875,22.75,tc1
3455629.0,29.6875,22.75,tc1
3455679.0,29.6875,22.75,tc1
3455730.0,29.75,22.75,tc1
3455779.0,29.75,22.75,tc1
3455829.0,29.75,22.75,tc1
3455879.0,29.75,22.75,tc1
3455929.0,29.75,22.75,tc1
3455979.0,29.75,22.75,tc1
3456029.0,29.75,22.75,tc1
3456079.0,29.75,22.75,tc1
3456129.0,29.75,22.75,tc1
3456179.0,29.75,22.75,tc1
3456229.0,29.75,22.75,tc1
3456279.0,29.75,22.75,tc1
3456329.0,29.6875,22.75,tc1
3456379.0,29.6875,22.75,tc1
3456429.0,29.6875,22.75,tc1
3456479.0,29.6875,22.75,tc1
3456529.0,29.6875,22.75,tc1
3456579.0,29.75,22.75,tc1
3456629.0,29.75,22.75,tc1
3456679.0,29.75,22.75,tc1
3456729.0,29.75,22.75,tc1
3456779.0,29.75,22.75,tc1
3456829.0,29.75,22.75,tc1
3456879.0,29.75,22.75,tc1
3456929.0,29.75,22.75,tc1
3456979.0,29.75,22.75,tc1
3457030.0,29.75,22.75,tc1
3457080.0,29.75,22.75,tc1
3457130.0,29.75,22.75,tc1
3457180.0,29.75,22.75,tc1
3457230.0,29.75,22.75,tc1
3457280.0,29.75,22.75,tc1
3457331.0,29.75,22.75,tc1
3457380.0,29.75,22.75,tc1
3457430.0,29.75,22.75,tc1
3457480.0,29.0,22.75,tc1
3457530.0,29.0,22.75,tc1
3457580.0,29.0,22.6875,tc1
3457630.0,29.0,22.6875,tc1
3457680.0,29.0,22.6875,tc1
3457730.0,29.0,22.6875,tc1
3457780.0,29.0,22.6875,tc1
3457830.0,29.0,22.6875,tc1
3457880.0,28.9375,22.6875,tc1
3457930.0,28.9375,22.6875,tc1
3457980.0,28.9375,22.6875,tc1
3458030.0,28.9375,22.6875,tc1
3458080.0,28.9375,22.75,tc1
3458130.0,28.9375,22.75,tc1
3458180.0,28.9375,22.75,tc1
3458230.0,28.9375,22.75,tc1
3458280.0,28.9375,22.75,tc1
3458330.0,28.9375,22.75,tc1
3458380.0,28.9375,22.75,tc1
3458430.0,28.9375,22.75,tc1
3458480.0,29.0,22.75,tc1
3458530.0,29.0,22.75,tc1
3458580.0,29.0,22.75,tc1
3458630.0,29.75,22.75,tc1
3458680.0,30.5625,22.75,tc1
3458730.0,30.5625,22.75,tc1
3458780.0,29.0,22.75,tc1
3458830.0,29.75,22.75,tc1
3458880.0,29.0,22.75,tc1
3458930.0,30.5625,22.75,tc1
3458980.0,29.0,22.75,tc1
3459030.0,29.0,22.75,tc1
3459080.0,29.75,22.75,tc1
3459130.0,29.0,22.75,tc1
3459180.0,28.9375,22.75,tc1
3459230.0,29.6875,22.75,tc1
3459281.0,28.9375,22.75,tc1
3459330.0,29.75,22.75,tc1
3459381.0,29.75,22.75,tc1
3459430.0,30.5625,22.75,tc1
3459480.0,30.5625,22.75,tc1
3459531.0,28.25,22.75,tc1
3459581.0,30.5625,22.75,tc1
3459631.0,29.75,22.75,tc1
3459681.0,30.5625,22.75,tc1
3459731.0,29.0,22.75,tc1
3459781.0,30.5625,22.75,tc1
3459831.0,29.0,22.75,tc1
3459881.0,29.0,22.75,tc1
3459931.0,29.75,22.75,tc1
3459981.0,29.0,22.75,tc1
3460031.0,30.5625,22.75,tc1
3460081.0,29.75,22.75,tc1
3460131.0,28.25,22.75,tc1
3460181.0,29.0,22.75,tc1
3460231.0,28.25,22.75,tc1
3460281.0,29.0,22.75,tc1
3460331.0,29.0,22.75,tc1
3460381.0,29.0,22.75,tc1
3460431.0,29.75,22.75,tc1
3460481.0,28.25,22.75,tc1
3460531.0,29.0,22.75,tc1
3460581.0,28.25,22.75,tc1
3460631.0,29.0,22.75,tc1
3460681.0,29.0,22.75,tc1
3460731.0,29.0,22.75,tc1
3460781.0,28.25,22.75,tc1
3460831.0,28.25,22.75,tc1
3460881.0,29.0,22.75,tc1
3460931.0,29.0,22.75,tc1
3460981.0,29.0,22.75,tc1
3461031.0,29.0,22.75,tc1
3461081.0,29.0,22.75,tc1
3461131.0,29.0,22.75,tc1
3461181.0,29.0,22.75,tc1
3461231.0,29.0,22.75,tc1
3461281.0,29.0,22.75,tc1
3461331.0,29.0,22.75,tc1
3461381.0,29.0,22.75,tc1
3461431.0,29.0,22.75,tc1
3461481.0,34.375,22.75,tc1
3461533.0,41.25,22.75,tc1
3461582.0,48.875,22.6875,tc1
3461632.0,58.6875,22.6875,tc1
3461682.0,70.8125,22.6875,tc1
3461732.0,91.9375,22.6875,tc1
3461782.0,104.0625,22.6875,tc1
3461832.0,110.875,22.6875,tc1
3461882.0,120.0625,22.6875,tc1
3461932.0,139.1875,22.6875,tc1
3461982.0,145.375,22.6875,tc1
3462032.0,154.75,22.6875,tc1
3462082.0,163.3125,22.75,tc1
3462132.0,168.0,22.75,tc1
3462182.0,172.6875,22.75,tc1
3462232.0,175.8125,22.75,tc1
3462282.0,178.9375,22.75,tc1
3462332.0,180.5625,22.75,tc1
3462382.0,182.125,22.75,tc1
3462432.0,183.6875,22.75,tc1
3462482.0,184.5,22.75,tc1
3462532.0,184.5,22.75,tc1
3462582.0,185.3125,22.75,tc1
3462632.0,185.3125,22.75,tc1
3462682.0,187.6875,22.75,tc1
3462732.0,186.875,22.75,tc1
3462782.0,186.875,22.75,tc1
3462832.0,188.4375,22.75,tc1
3462882.0,189.25,22.75,tc1
3462932.0,190.0625,22.75,tc1
3462982.0,190.8125,22.75,tc1
3463032.0,190.0625,22.75,tc1
3463082.0,190.8125,22.75,tc1
3463132.0,190.8125,22.75,tc1
3463182.0,190.8125,22.75,tc1
3463232.0,191.625,22.75,tc1
3463282.0,193.1875,22.75,tc1
3463332.0,192.4375,22.75,tc1
3463382.0,192.4375,22.75,tc1
3463432.0,191.625,22.75,tc1
3463482.0,191.625,22.75,tc1
3463533.0,190.8125,22.75,tc1
3463583.0,190.0625,22.75,tc1
3463633.0,190.0625,22.75,tc1
3463684.0,190.0,22.75,tc1
3463733.0,189.1875,22.75,tc1
3463783.0,189.1875,22.75,tc1
3463833.0,188.375,22.75,tc1
3463883.0,189.25,22.75,tc1
3463933.0,189.25,22.75,tc1
3463983.0,190.8125,22.75,tc1
3464033.0,190.8125,22.75,tc1
3464083.0,191.625,22.75,tc1
3464133.0,191.625,22.75,tc1
3464183.0,191.625,22.75,tc1
3464233.0,191.625,22.75,tc1
3464283.0,191.625,22.75,tc1
3464333.0,191.625,22.75,tc1
3464383.0,190.8125,22.75,tc1
3464433.0,190.8125,22.75,tc1
3464483.0,190.0625,22.75,tc1
3464533.0,190.8125,22.75,tc1
3464583.0,190.8125,22.75,tc1
3464633.0,193.1875,22.75,tc1
3464683.0,192.4375,22.75,tc1
3464733.0,190.0625,22.75,tc1
3464783.0,188.4375,22.75,tc1
3464833.0,186.125,22.75,tc1
3464883.0,183.75,22.75,tc1
3464933.0,181.375,22.75,tc1
3464983.0,179.0,22.75,tc1
3465033.0,176.6875,22.75,tc1
3465083.0,173.5625,22.75,tc1
3465133.0,171.1875,22.75,tc1
3465183.0,165.6875,22.75,tc1
3465233.0,164.125,22.75,tc1
3465283.0,161.8125,22.75,tc1
3465333.0,159.4375,22.75,tc1
3465383.0,157.875,22.75,tc1
3465433.0,155.5625,22.75,tc1
3465483.0,153.25,22.75,tc1
3465534.0,151.6875,22.75,tc1
3465584.0,149.3125,22.75,tc1
3465634.0,147.8125,22.75,tc1
3465684.0,143.9375,22.75,tc1
3465734.0,144.6875,22.75,tc1
3465784.0,142.375,22.75,tc1
3465835.0,140.0625,22.75,tc1
3465884.0,139.25,22.75,tc1
3465935.0,136.9375,22.75,tc1
3465985.0,136.1875,22.75,tc1
3466034.0,134.625,22.75,tc1
3466085.0,133.125,22.75,tc1
3466135.0,132.3125,22.75,tc1
3466185.0,129.25,22.75,tc1
3466234.0,130.0,22.75,tc1
3466285.0,127.6875,22.75,tc1
3466335.0,126.9375,22.75,tc1
3466385.0,126.9375,22.75,tc1
3466434.0,123.875,22.75,tc1
3466485.0,124.625,22.75,tc1
3466534.0,121.5625,22.75,tc1
3466585.0,119.3125,22.75,tc1
3466635.0,119.3125,22.75,tc1
3466685.0,117.6875,22.75,tc1
3466735.0,116.9375,22.75,tc1
3466785.0,116.1875,22.75,tc1
3466835.0,115.4375,22.75,tc1
3466885.0,114.6875,22.75,tc1
3466935.0,113.1875,22.75,tc1
3466985.0,112.4375,22.75,tc1
3467035.0,111.6875,22.75,tc1
3467085.0,110.875,22.6875,tc1
3467135.0,109.375,22.6875,tc1
3467185.0,108.625,22.6875,tc1
3467235.0,107.875,22.6875,tc1
3467285.0,107.0625,22.6875,tc1
3467335.0,106.3125,22.6875,tc1
3467385.0,105.5625,22.6875,tc1
3467435.0,104.0625,22.6875,tc1
3467485.0,103.3125,22.6875,tc1
3467535.0,102.4375,22.6875,tc1
3467585.0,100.1875,22.75,tc1
3467635.0,100.1875,22.75,tc1
3467685.0,98.6875,22.75,tc1
3467735.0,98.0,22.75,tc1
3467785.0,97.25,22.75,tc1
3467835.0,96.4375,22.75,tc1
3467885.0,95.6875,22.75,tc1
3467935.0,94.9375,22.75,tc1
3467985.0,94.1875,22.75,tc1
3468035.0,92.6875,22.75,tc1
3468086.0,91.9375,22.6875,tc1
3468135.0,92.6875,22.6875,tc1
3468185.0,90.4375,22.6875,tc1
3468235.0,89.625,22.6875,tc1
3468285.0,88.875,22.6875,tc1
3468335.0,88.125,22.6875,tc1
3468385.0,88.0625,22.6875,tc1
3468435.0,87.3125,22.6875,tc1
3468485.0,86.5625,22.6875,tc1
3468535.0,85.8125,22.6875,tc1
3468585.0,85.125,22.75,tc1
3468635.0,85.125,22.75,tc1
3468685.0,84.375,22.75,tc1
3468735.0,84.375,22.75,tc1
3468785.0,83.625,22.75,tc1
3468835.0,83.625,22.75,tc1
3468885.0,83.625,22.75,tc1
3468935.0,82.875,22.75,tc1
3468985.0,82.875,22.75,tc1
3469035.0,81.375,22.75,tc1
3469085.0,81.375,22.75,tc1
3469135.0,80.5625,22.75,tc1
3469185.0,81.375,22.75,tc1
3469235.0,80.5625,22.75,tc1
3469285.0,78.25,22.75,tc1
3469335.0,79.0,22.75,tc1
3469385.0,78.25,22.75,tc1
3469435.0,78.25,22.75,tc1
3469485.0,77.5625,22.75,tc1
3469536.0,76.8125,22.75,tc1
3469586.0,76.8125,22.75,tc1
3469636.0,76.8125,22.75,tc1
3469686.0,76.0625,22.75,tc1
3469736.0,76.8125,22.75,tc1
3469786.0,74.5625,22.75,tc1
3469836.0,76.0625,22.75,tc1
3469886.0,74.5625,22.75,tc1
3469936.0,75.3125,22.75,tc1
3469986.0,73.8125,22.75,tc1
3470036.0,74.5625,22.75,tc1
3470086.0,73.8125,22.6875,tc1
3470136.0,73.0625,22.6875,tc1
3470186.0,73.0625,22.6875,tc1
3470237.0,73.0625,22.6875,tc1
3470286.0,71.5625,22.6875,tc1
3470336.0,71.5625,22.6875,tc1
3470386.0,70.8125,22.6875,tc1
3470436.0,70.0,22.6875,tc1
3470486.0,70.0,22.6875,tc1
3470536.0,69.9375,22.6875,tc1
3470586.0,69.1875,22.75,tc1
3470636.0,69.1875,22.75,tc1
3470686.0,68.4375,22.75,tc1
3470736.0,68.4375,22.75,tc1
3470786.0,68.5,22.75,tc1
3470836.0,67.75,22.75,tc1
3470886.0,67.75,22.75,tc1
3470936.0,67.0,22.75,tc1
3470986.0,67.0,22.75,tc1
3471036.0,67.0,22.75,tc1
3471086.0,66.25,22.75,tc1
3471136.0,66.25,22.75,tc1
3471186.0,65.5,22.75,tc1
3471236.0,65.5,22.75,tc1
3471286.0,64.75,22.75,tc1
3471336.0,64.75,22.75,tc1
3471386.0,64.75,22.75,tc1
3471436.0,64.0,22.75,tc1
3471486.0,64.0,22.75,tc1
3471537.0,63.25,22.75,tc1
3471587.0,63.25,22.75,tc1
3471637.0,63.25,22.75,tc1
3471687.0,62.5,22.75,tc1
3471737.0,62.5,22.75,tc1
3471787.0,61.75,22.75,tc1
3471837.0,61.75,22.75,tc1
3471887.0,62.5,22.75,tc1
3471937.0,61.75,22.75,tc1
3471987.0,62.5,22.75,tc1
3472037.0,61.75,22.75,tc1
3472087.0,61.75,22.6875,tc1
3472137.0,61.0,22.6875,tc1
3472187.0,61.0,22.6875,tc1
3472237.0,61.0,22.6875,tc1
3472287.0,60.1875,22.6875,tc1
3472337.0,61.0,22.6875,tc1
3472387.0,60.1875,22.6875,tc1
3472437.0,60.1875,22.6875,tc1
3472487.0,59.375,22.6875,tc1
3472537.0,59.375,22.6875,tc1
3472587.0,59.375,22.75,tc1
3472637.0,59.375,22.75,tc1
3472687.0,58.6875,22.75,tc1
3472737.0,58.6875,22.75,tc1
3472787.0,58.6875,22.75,tc1
3472837.0,58.6875,22.75,tc1
3472887.0,57.9375,22.75,tc1
3472937.0,57.9375,22.75,tc1
3472987.0,57.9375,22.75,tc1
3473037.0,57.9375,22.75,tc1
3473087.0,57.1875,22.75,tc1
3473137.0,57.1875,22.75,tc1
3473187.0,57.1875,22.75,tc1
3473237.0,57.1875,22.75,tc1
3473287.0,56.4375,22.75,tc1
3473338.0,56.4375,22.75,tc1
3473387.0,56.4375,22.75,tc1
3473437.0,55.6875,22.75,tc1
3473487.0,55.6875,22.75,tc1
3473538.0,55.6875,22.75,tc1
3473588.0,54.9375,22.75,tc1
3473638.0,54.9375,22.75,tc1
3473688.0,54.9375,22.75,tc1
3473738.0,54.1875,22.75,tc1
3473788.0,54.125,22.75,tc1
3473838.0,54.125,22.75,tc1
3473888.0,53.375,22.75,tc1
3473938.0,53.375,22.75,tc1
3473988.0,53.4375,22.75,tc1
3474038.0,53.4375,22.75,tc1
3474088.0,53.4375,22.75,tc1
3474138.0,52.625,22.75,tc1
3474188.0,52.625,22.75,tc1
3474238.0,52.5625,22.75,tc1
3474288.0,52.5625,22.75,tc1
3474339.0,52.5625,22.75,tc1
3474389.0,51.8125,22.75,tc1
3474439.0,51.875,22.75,tc1
3474488.0,51.875,22.75,tc1
3474539.0,51.875,22.75,tc1
3474589.0,51.875,22.75,tc1
3474639.0,51.875,22.75,tc1
3474688.0,51.125,22.75,tc1
3474739.0,51.125,22.75,tc1
3474789.0,51.125,22.75,tc1
3474839.0,51.125,22.75,tc1
3474889.0,51.125,22.75,tc1
3474938.0,51.125,22.75,tc1
3474989.0,51.125,22.75,tc1
3475038.0,51.125,22.75,tc1
3475089.0,50.375,22.75,tc1
3475139.0,50.375,22.75,tc1
3475189.0,50.375,22.75,tc1
3475239.0,50.375,22.75,tc1
3475289.0,50.375,22.75,tc1
3475339.0,50.375,22.75,tc1
3475389.0,50.375,22.75,tc1
3475438.0,49.625,22.75,tc1
3475489.0,49.625,22.75,tc1
3475539.0,49.625,22.75,tc1
3475589.0,49.625,22.75,tc1
3475639.0,49.625,22.75,tc1
3475689.0,49.625,22.75,tc1
3475739.0,48.875,22.75,tc1
3475789.0,48.875,22.75,tc1
3475839.0,48.875,22.75,tc1
3475889.0,48.875,22.75,tc1
3475939.0,48.125,22.75,tc1
3475989.0,48.125,22.75,tc1
3476039.0,48.125,22.75,tc1
3476089.0,48.125,22.75,tc1
3476139.0,47.3125,22.75,tc1
3476189.0,47.3125,22.75,tc1
3476239.0,47.3125,22.75,tc1
3476289.0,47.3125,22.75,tc1
3476339.0,46.5625,22.75,tc1
3476389.0,46.5625,22.75,tc1
3476439.0,46.5625,22.75,tc1
3476489.0,46.5625,22.75,tc1
3476539.0,45.8125,22.75,tc1
3476589.0,45.8125,22.6875,tc1
3476639.0,45.8125,22.6875,tc1
3476689.0,45.8125,22.6875,tc1
3476739.0,45.0625,22.6875,tc1
3476790.0,45.0625,22.6875,tc1
3476839.0,45.0625,22.6875,tc1
3476889.0,45.0625,22.6875,tc1
3476939.0,44.3125,22.6875,tc1
3476989.0,44.3125,22.6875,tc1
3477039.0,44.25,22.6875,tc1
3477089.0,44.25,22.6875,tc1
3477139.0,44.25,22.6875,tc1
3477189.0,44.25,22.6875,tc1
3477239.0,43.5,22.6875,tc1
3477289.0,43.5,22.6875,tc1
3477339.0,43.5,22.6875,tc1
3477389.0,43.5,22.6875,tc1
3477439.0,45.0,22.6875,tc1
3477489.0,43.5,22.6875,tc1
3477540.0,44.25,22.6875,tc1
3477590.0,44.25,22.75,tc1
3477640.0,42.75,22.75,tc1
3477690.0,43.5625,22.75,tc1
3477740.0,43.5625,22.75,tc1
3477790.0,44.3125,22.75,tc1
3477840.0,44.3125,22.75,tc1
3477890.0,42.75,22.75,tc1
3477940.0,42.75,22.75,tc1
3477990.0,42.75,22.75,tc1
3478040.0,42.75,22.75,tc1
3478090.0,42.75,22.6875,tc1
3478140.0,42.0,22.6875,tc1
3478190.0,42.0,22.6875,tc1
3478240.0,42.0,22.6875,tc1
3478290.0,42.0,22.6875,tc1
3478340.0,42.0,22.6875,tc1
3478390.0,41.25,22.6875,tc1
3478440.0,43.5625,22.6875,tc1
3478490.0,42.0,22.6875,tc1
3478540.0,42.75,22.6875,tc1
3478590.0,41.1875,22.75,tc1
3478640.0,42.75,22.75,tc1
3478690.0,41.1875,22.75,tc1
3478740.0,41.25,22.75,tc1
3478790.0,41.25,22.75,tc1
3478840.0,41.25,22.75,tc1
3478890.0,41.25,22.75,tc1
3478941.0,41.25,22.75,tc1
3478990.0,41.25,22.75,tc1
3479040.0,41.25,22.75,tc1
3479090.0,40.5,22.75,tc1
3479140.0,41.25,22.75,tc1
3479190.0,40.4375,22.75,tc1
3479240.0,41.1875,22.75,tc1
3479290.0,41.1875,22.75,tc1
3479340.0,40.4375,22.75,tc1
3479390.0,41.25,22.75,tc1
3479440.0,40.5,22.75,tc1
3479491.0,40.5,22.75,tc1
3479541.0,40.5,22.75,tc1
3479591.0,40.5,22.6875,tc1
3479641.0,40.5,22.6875,tc1
3479691.0,40.5,22.6875,tc1
3479741.0,40.5,22.6875,tc1
3479791.0,40.5,22.6875,tc1
3479841.0,40.5,22.6875,tc1
3479891.0,39.75,22.6875,tc1
3479941.0,39.75,22.6875,tc1
3479991.0,39.75,22.6875,tc1
3480041.0,40.4375,22.6875,tc1
3480091.0,40.4375,22.6875,tc1
3480141.0,39.6875,22.6875,tc1
3480191.0,41.1875,22.6875,tc1
3480241.0,41.25,22.6875,tc1
3480291.0,38.9375,22.6875,tc1
3480341.0,39.75,22.6875,tc1
3480391.0,39.75,22.6875,tc1
3480441.0,39.6875,22.6875,tc1
3480491.0,39.6875,22.6875,tc1
3480541.0,41.1875,22.6875,tc1
3480591.0,40.4375,22.75,tc1
3480641.0,40.4375,22.75,tc1
3480691.0,40.5,22.75,tc1
3480741.0,40.5,22.75,tc1
3480791.0,40.5,22.75,tc1
3480841.0,39.75,22.75,tc1
3480891.0,38.9375,22.75,tc1
3480941.0,38.9375,22.75,tc1
3480991.0,38.9375,22.75,tc1
3481041.0,40.5,22.75,tc1
3481092.0,38.9375,22.75,tc1
3481141.0,38.9375,22.75,tc1
3481191.0,38.9375,22.75,tc1
3481241.0,38.1875,22.75,tc1
3481291.0,38.1875,22.75,tc1
3481341.0,38.9375,22.75,tc1
3481391.0,39.75,22.75,tc1
3481441.0,38.9375,22.75,tc1
3481491.0,38.9375,22.75,tc1
3481542.0,38.9375,22.75,tc1
3481592.0,38.9375,22.6875,tc1
3481642.0,38.9375,22.6875,tc1
3481692.0,38.9375,22.6875,tc1
3481742.0,38.1875,22.6875,tc1
3481792.0,37.4375,22.6875,tc1
3481842.0,37.4375,22.6875,tc1
3481892.0,38.1875,22.6875,tc1
3481942.0,37.375,22.6875,tc1
3481992.0,38.125,22.6875,tc1
3482042.0,38.125,22.6875,tc1
3482092.0,38.125,22.75,tc1
3482142.0,38.9375,22.75,tc1
3482192.0,36.625,22.75,tc1
3482242.0,38.125,22.75,tc1
3482292.0,38.125,22.75,tc1
3482342.0,38.125,22.75,tc1
3482392.0,38.1875,22.75,tc1
3482442.0,37.4375,22.75,tc1
3482492.0,38.1875,22.75,tc1
3482542.0,38.1875,22.75,tc1
3482592.0,38.1875,22.75,tc1
3482642.0,38.9375,22.75,tc1
3482692.0,35.9375,22.75,tc1
3482742.0,37.4375,22.75,tc1
3482792.0,38.1875,22.75,tc1
3482842.0,38.1875,22.75,tc1
3482892.0,36.6875,22.75,tc1
3482942.0,38.9375,22.75,tc1
3482992.0,37.4375,22.75,tc1
3483042.0,37.4375,22.75,tc1
3483092.0,38.1875,22.6875,tc1
3483142.0,36.6875,22.6875,tc1
3483192.0,38.1875,22.6875,tc1
3483243.0,37.4375,22.6875,tc1
3483292.0,38.1875,22.6875,tc1
3483343.0,38.1875,22.6875,tc1
3483393.0,36.6875,22.6875,tc1
3483443.0,38.1875,22.6875,tc1
3483493.0,37.375,22.6875,tc1
3483543.0,38.125,22.6875,tc1
3483593.0,38.125,22.75,tc1
3483643.0,35.875,22.75,tc1
3483693.0,38.1875,22.75,tc1
3483743.0,37.4375,22.75,tc1
3483793.0,37.4375,22.75,tc1
3483843.0,36.6875,22.75,tc1
3483893.0,38.1875,22.75,tc1
3483943.0,37.4375,22.75,tc1
3483993.0,37.4375,22.75,tc1
3484043.0,37.4375,22.75,tc1
3484093.0,36.6875,22.6875,tc1
3484143.0,38.1875,22.6875,tc1
3484193.0,37.4375,22.6875,tc1
3484243.0,37.4375,22.6875,tc1
3484293.0,38.1875,22.6875,tc1
3484343.0,35.9375,22.6875,tc1
3484393.0,37.4375,22.6875,tc1
3484443.0,36.6875,22.6875,tc1
3484493.0,37.4375,22.6875,tc1
3484543.0,37.375,22.6875,tc1
3484593.0,35.0625,22.6875,tc1
3484643.0,37.375,22.6875,tc1
3484693.0,36.625,22.6875,tc1
3484743.0,37.4375,22.6875,tc1
3484793.0,35.9375,22.6875,tc1
3484843.0,37.4375,22.6875,tc1
3484893.0,36.6875,22.6875,tc1
3484943.0,36.6875,22.6875,tc1
3484993.0,36.625,22.6875,tc1
3485043.0,36.625,22.6875,tc1
3485093.0,36.625,22.75,tc1
3485143.0,36.625,22.75,tc1
3485193.0,36.6875,22.75,tc1
3485243.0,36.6875,22.75,tc1
3485293.0,35.125,22.75,tc1
3485343.0,36.6875,22.75,tc1
3485393.0,35.125,22.75,tc1
3485443.0,36.6875,22.75,tc1
3485494.0,36.6875,22.75,tc1
3485544.0,35.125,22.75,tc1
3485594.0,37.4375,22.6875,tc1
3485644.0,35.9375,22.6875,tc1
3485694.0,36.6875,22.6875,tc1
3485744.0,35.125,22.6875,tc1
3485794.0,36.6875,22.6875,tc1
3485844.0,36.6875,22.6875,tc1
3485894.0,35.9375,22.6875,tc1
3485944.0,36.6875,22.6875,tc1
3485994.0,36.6875,22.6875,tc1
3486044.0,35.875,22.6875,tc1
3486094.0,36.625,22.75,tc1
3486144.0,35.875,22.75,tc1
3486194.0,35.0625,22.75,tc1
3486244.0,35.0625,22.75,tc1
3486294.0,36.625,22.75,tc1
3486344.0,35.0625,22.75,tc1
3486394.0,35.875,22.75,tc1
3486444.0,36.625,22.75,tc1
3486494.0,34.375,22.75,tc1
3486544.0,36.6875,22.75,tc1
3486594.0,35.9375,22.75,tc1
3486644.0,35.9375,22.75,tc1
3486694.0,35.9375,22.75,tc1
3486744.0,36.625,22.75,tc1
3486794.0,35.0625,22.75,tc1
3486844.0,35.875,22.75,tc1
3486894.0,35.9375,22.75,tc1
3486944.0,35.125,22.75,tc1
3486994.0,35.9375,22.75,tc1
3487044.0,35.9375,22.75,tc1
3487094.0,35.125,22.6875,tc1
3487144.0,35.9375,22.6875,tc1
3487194.0,35.125,22.6875,tc1
3487244.0,35.9375,22.6875,tc1
3487294.0,35.125,22.6875,tc1
3487344.0,35.125,22.6875,tc1
3487394.0,35.125,22.6875,tc1
3487444.0,33.625,22.6875,tc1
3487494.0,33.625,22.6875,tc1
3487545.0,33.625,22.6875,tc1
3487595.0,33.5625,22.6875,tc1
3487646.0,33.5625,22.6875,tc1
3487695.0,33.5625,22.6875,tc1
3487745.0,33.5625,22.6875,tc1
3487795.0,33.625,22.6875,tc1
3487845.0,33.625,22.6875,tc1
3487895.0,33.625,22.6875,tc1
3487945.0,32.875,22.6875,tc1
3487995.0,33.5625,22.6875,tc1
3488045.0,33.5625,22.6875,tc1
3488095.0,33.5625,22.75,tc1
3488145.0,32.8125,22.75,tc1
3488195.0,33.625,22.75,tc1
3488245.0,32.875,22.75,tc1
3488295.0,32.875,22.75,tc1
3488345.0,32.875,22.75,tc1
3488395.0,32.875,22.75,tc1
3488445.0,33.625,22.75,tc1
3488495.0,32.875,22.75,tc1
3488545.0,32.875,22.75,tc1
3488595.0,33.625,22.75,tc1
3488645.0,32.875,22.75,tc1
3488695.0,34.375,22.75,tc1
3488745.0,33.625,22.75,tc1
3488795.0,34.375,22.75,tc1
3488845.0,34.375,22.75,tc1
3488895.0,32.0625,22.75,tc1
