time,data,ambient,sensor
5473287.0,79.0625,22.75,tc1
5473337.0,76.0625,22.75,tc1
5473387.0,74.5625,22.75,tc1
5473437.0,72.3125,22.75,tc1
5473487.0,78.3125,22.75,tc1
5473537.0,77.5625,22.75,tc1
5473587.0,75.3125,22.75,tc1
5473637.0,73.0625,22.75,tc1
5473687.0,70.8125,22.75,tc1
5473737.0,76.8125,22.75,tc1
5473787.0,76.0625,22.75,tc1
5473837.0,71.625,22.75,tc1
5473887.0,70.8125,22.75,tc1
5473937.0,72.375,22.75,tc1
5473987.0,75.375,22.75,tc1
5474037.0,73.8125,22.75,tc1
5474087.0,71.5625,22.75,tc1
5474137.0,69.25,22.75,tc1
5474187.0,70.0,22.75,tc1
5474237.0,73.8125,22.75,tc1
5474287.0,72.3125,22.75,tc1
5474337.0,68.5,22.75,tc1
5474387.0,66.25,22.75,tc1
5474437.0,71.5625,22.75,tc1
5474487.0,71.5625,22.75,tc1
5474538.0,70.0,22.75,tc1
5474588.0,67.75,22.75,tc1
5474638.0,65.5,22.75,tc1
5474688.0,71.625,22.75,tc1
5474738.0,70.8125,22.75,tc1
5474788.0,68.5625,22.75,tc1
5474838.0,64.8125,22.75,tc1
5474888.0,68.5,22.75,tc1
5474938.0,70.0,22.75,tc1
5474988.0,68.5,22.75,tc1
5475038.0,66.25,22.75,tc1
5475088.0,64.75,22.8125,tc1
5475138.0,67.0,22.8125,tc1
5475188.0,68.5,22.8125,tc1
5475238.0,67.75,22.8125,tc1
5475288.0,65.5,22.8125,tc1
5475338.0,64.8125,22.8125,tc1
5475388.0,67.8125,22.8125,tc1
5475439.0,67.0625,22.8125,tc1
5475488.0,65.5625,22.8125,tc1
5475538.0,63.3125,22.8125,tc1
5475588.0,61.8125,22.8125,tc1
5475638.0,67.0625,22.8125,tc1
5475689.0,66.3125,22.8125,tc1
5475739.0,64.8125,22.8125,tc1
5475789.0,61.8125,22.8125,tc1
5475839.0,66.3125,22.8125,tc1
5475889.0,65.5625,22.8125,tc1
5475939.0,64.0625,22.8125,tc1
5475989.0,62.5625,22.8125,tc1
5476039.0,61.0,22.8125,tc1
5476089.0,64.8125,22.75,tc1
5476139.0,64.8125,22.75,tc1
5476189.0,63.3125,22.75,tc1
5476239.0,61.8125,22.75,tc1
5476289.0,60.25,22.75,tc1
5476339.0,64.0625,22.75,tc1
5476389.0,63.25,22.75,tc1
5476439.0,61.75,22.75,tc1
5476489.0,60.1875,22.75,tc1
5476539.0,58.6875,22.75,tc1
5476589.0,63.25,22.8125,tc1
5476639.0,62.5,22.8125,tc1
5476689.0,61.0,22.8125,tc1
5476739.0,59.4375,22.8125,tc1
5476789.0,57.9375,22.8125,tc1
5476839.0,61.8125,22.8125,tc1
5476889.0,61.0,22.8125,tc1
5476939.0,58.75,22.8125,tc1
5476989.0,57.25,22.8125,tc1
5477039.0,59.5,22.8125,tc1
5477089.0,61.0,22.8125,tc1
5477139.0,60.25,22.8125,tc1
5477189.0,58.0,22.8125,tc1
5477239.0,57.25,22.8125,tc1
5477289.0,58.0,22.8125,tc1
5477339.0,60.25,22.8125,tc1
5477389.0,58.0,22.8125,tc1
5477439.0,56.5,22.8125,tc1
5477489.0,55.0,22.8125,tc1
5477539.0,59.5,22.8125,tc1
5477590.0,58.75,22.8125,tc1
5477639.0,57.25,22.8125,tc1
5477689.0,55.75,22.8125,tc1
5477739.0,54.25,22.8125,tc1
5477789.0,58.75,22.8125,tc1
5477839.0,58.0,22.8125,tc1
5477889.0,55.0,22.8125,tc1
5477939.0,54.25,22.8125,tc1
5477989.0,55.0,22.8125,tc1
5478039.0,58.0,22.8125,tc1
5478089.0,56.5,22.8125,tc1
5478139.0,55.0,22.8125,tc1
5478189.0,53.4375,22.8125,tc1
5478239.0,52.6875,22.8125,tc1
5478289.0,56.5,22.8125,tc1
5478339.0,55.75,22.8125,tc1
5478390.0,52.6875,22.8125,tc1
5478439.0,51.9375,22.8125,tc1
5478489.0,55.75,22.8125,tc1
5478540.0,55.75,22.8125,tc1
5478590.0,54.25,22.8125,tc1
5478640.0,52.6875,22.8125,tc1
5478690.0,51.1875,22.8125,tc1
5478740.0,54.25,22.8125,tc1
5478790.0,55.0,22.8125,tc1
5478840.0,53.4375,22.8125,tc1
5478890.0,50.4375,22.8125,tc1
5478940.0,50.4375,22.8125,tc1
5478990.0,54.25,22.8125,tc1
5479040.0,53.4375,22.8125,tc1
5479090.0,51.9375,22.75,tc1
5479140.0,51.1875,22.75,tc1
5479190.0,49.6875,22.75,tc1
5479240.0,54.25,22.75,tc1
5479290.0,53.4375,22.75,tc1
5479340.0,51.9375,22.75,tc1
5479390.0,48.875,22.75,tc1
5479440.0,52.625,22.75,tc1
5479490.0,53.4375,22.75,tc1
5479540.0,51.875,22.75,tc1
5479590.0,50.375,22.8125,tc1
5479641.0,49.6875,22.8125,tc1
5479690.0,51.1875,22.8125,tc1
5479741.0,53.4375,22.8125,tc1
5479790.0,51.9375,22.8125,tc1
5479840.0,50.4375,22.8125,tc1
5479890.0,49.6875,22.8125,tc1
5479940.0,52.6875,22.8125,tc1
5479990.0,51.9375,22.8125,tc1
5480040.0,50.4375,22.8125,tc1
5480090.0,49.6875,22.8125,tc1
5480140.0,48.1875,22.8125,tc1
5480190.0,51.9375,22.8125,tc1
5480240.0,51.1875,22.8125,tc1
5480290.0,49.625,22.8125,tc1
5480340.0,48.875,22.8125,tc1
5480390.0,51.875,22.8125,tc1
5480440.0,51.125,22.8125,tc1
5480490.0,49.6875,22.8125,tc1
5480541.0,48.9375,22.8125,tc1
5480591.0,47.375,22.75,tc1
5480641.0,50.4375,22.75,tc1
5480691.0,51.1875,22.75,tc1
5480741.0,49.6875,22.75,tc1
5480791.0,48.1875,22.75,tc1
5480841.0,47.375,22.75,tc1
5480891.0,51.125,22.75,tc1
5480941.0,50.375,22.75,tc1
5480991.0,48.875,22.75,tc1
5481041.0,47.3125,22.75,tc1
5481091.0,46.5625,22.8125,tc1
5481141.0,51.1875,22.8125,tc1
5481191.0,50.4375,22.8125,tc1
5481241.0,48.9375,22.8125,tc1
5481291.0,47.375,22.8125,tc1
5481341.0,45.875,22.8125,tc1
5481391.0,50.4375,22.8125,tc1
5481441.0,48.9375,22.8125,tc1
5481491.0,47.375,22.8125,tc1
5481541.0,45.875,22.8125,tc1
5481591.0,48.1875,22.75,tc1
5481641.0,49.6875,22.75,tc1
5481691.0,48.1875,22.75,tc1
5481741.0,46.625,22.75,tc1
5481791.0,45.875,22.75,tc1
5481841.0,47.375,22.75,tc1
5481892.0,48.1875,22.75,tc1
5481941.0,47.375,22.75,tc1
5481992.0,45.8125,22.75,tc1
5482041.0,44.3125,22.75,tc1
5482091.0,48.875,22.8125,tc1
5482141.0,48.125,22.8125,tc1
5482191.0,46.625,22.8125,tc1
5482241.0,45.875,22.8125,tc1
5482291.0,44.375,22.8125,tc1
5482341.0,48.1875,22.8125,tc1
5482391.0,48.1875,22.8125,tc1
5482441.0,45.125,22.8125,tc1
5482491.0,44.375,22.8125,tc1
5482542.0,45.125,22.8125,tc1
5482592.0,48.1875,22.8125,tc1
5482642.0,47.3125,22.8125,tc1
5482692.0,45.0625,22.8125,tc1
5482742.0,44.3125,22.8125,tc1
5482792.0,43.5625,22.8125,tc1
5482842.0,47.3125,22.8125,tc1
5482892.0,46.625,22.8125,tc1
5482942.0,44.375,22.8125,tc1
5482992.0,42.8125,22.8125,tc1
5483042.0,46.625,22.8125,tc1
5483092.0,46.625,22.75,tc1
5483142.0,45.875,22.75,tc1
5483192.0,44.375,22.75,tc1
5483242.0,42.8125,22.75,tc1
5483292.0,45.875,22.75,tc1
5483342.0,46.625,22.75,tc1
5483392.0,45.125,22.75,tc1
5483442.0,43.625,22.75,tc1
5483492.0,46.5625,22.75,tc1
5483542.0,46.5625,22.75,tc1
5483592.0,45.0625,22.8125,tc1
5483642.0,43.5625,22.8125,tc1
5483692.0,42.8125,22.8125,tc1
5483742.0,44.375,22.8125,tc1
5483792.0,45.875,22.8125,tc1
5483842.0,45.125,22.8125,tc1
5483892.0,43.625,22.8125,tc1
5483942.0,42.0625,22.8125,tc1
5483992.0,42.8125,22.8125,tc1
5484042.0,45.125,22.8125,tc1
5484092.0,43.625,22.8125,tc1
5484143.0,42.8125,22.8125,tc1
5484192.0,41.3125,22.8125,tc1
5484242.0,45.125,22.8125,tc1
5484292.0,45.125,22.8125,tc1
5484343.0,43.625,22.8125,tc1
5484393.0,42.0625,22.8125,tc1
5484442.0,41.3125,22.8125,tc1
5484493.0,44.375,22.8125,tc1
5484543.0,43.625,22.8125,tc1
5484593.0,42.8125,22.8125,tc1
5484643.0,41.3125,22.8125,tc1
5484693.0,41.3125,22.8125,tc1
5484743.0,45.125,22.8125,tc1
5484793.0,43.625,22.8125,tc1
5484843.0,42.0625,22.8125,tc1
5484893.0,41.3125,22.8125,tc1
5484943.0,40.5625,22.8125,tc1
5484993.0,44.375,22.8125,tc1
5485043.0,42.0625,22.8125,tc1
5485093.0,41.3125,22.8125,tc1
5485143.0,39.8125,22.8125,tc1
5485193.0,43.625,22.8125,tc1
5485243.0,43.625,22.8125,tc1
5485293.0,42.8125,22.8125,tc1
5485343.0,41.3125,22.8125,tc1
5485393.0,39.8125,22.8125,tc1
5485443.0,42.0625,22.8125,tc1
5485493.0,43.625,22.8125,tc1
5485543.0,40.5625,22.8125,tc1
5485593.0,39.8125,22.8125,tc1
5485643.0,39.0,22.8125,tc1
5485693.0,43.625,22.8125,tc1
5485743.0,42.8125,22.8125,tc1
5485793.0,41.3125,22.8125,tc1
5485843.0,39.8125,22.8125,tc1
5485893.0,38.1875,22.8125,tc1
5485943.0,42.75,22.8125,tc1
5485993.0,42.0,22.8125,tc1
5486043.0,41.25,22.8125,tc1
5486093.0,38.25,22.8125,tc1
5486143.0,41.3125,22.8125,tc1
5486193.0,42.8125,22.8125,tc1
5486243.0,41.3125,22.8125,tc1
5486294.0,39.75,22.8125,tc1
5486343.0,38.9375,22.8125,tc1
5486393.0,39.75,22.8125,tc1
5486443.0,42.75,22.8125,tc1
5486493.0,41.25,22.8125,tc1
5486544.0,39.8125,22.8125,tc1
5486594.0,39.0,22.8125,tc1
5486644.0,42.0625,22.8125,tc1
5486694.0,41.3125,22.8125,tc1
5486744.0,40.5625,22.8125,tc1
5486794.0,39.0,22.8125,tc1
5486844.0,37.5,22.8125,tc1
5486894.0,42.0625,22.8125,tc1
5486944.0,41.3125,22.8125,tc1
5486994.0,39.8125,22.8125,tc1
5487044.0,38.25,22.8125,tc1
5487094.0,41.3125,22.75,tc1
5487144.0,41.25,22.75,tc1
5487194.0,39.75,22.75,tc1
5487244.0,38.1875,22.75,tc1
5487294.0,37.4375,22.75,tc1
5487344.0,39.75,22.75,tc1
5487394.0,41.3125,22.75,tc1
5487444.0,39.8125,22.75,tc1
5487494.0,38.25,22.75,tc1
5487544.0,37.5,22.75,tc1
5487594.0,41.25,22.8125,tc1
5487644.0,40.5,22.8125,tc1
5487694.0,38.9375,22.8125,tc1
5487744.0,37.4375,22.8125,tc1
5487794.0,36.0,22.8125,tc1
5487844.0,40.5625,22.8125,tc1
5487894.0,39.8125,22.8125,tc1
5487944.0,39.0,22.8125,tc1
5487994.0,37.5,22.8125,tc1
5488044.0,36.0,22.8125,tc1
5488094.0,40.5625,22.8125,tc1
5488144.0,39.0,22.8125,tc1
5488194.0,37.5,22.8125,tc1
5488244.0,36.75,22.8125,tc1
5488294.0,38.25,22.8125,tc1
5488344.0,40.5625,22.8125,tc1
5488394.0,39.0,22.8125,tc1
5488445.0,37.5,22.8125,tc1
5488494.0,36.75,22.8125,tc1
5488545.0,37.5,22.8125,tc1
5488595.0,40.5625,22.8125,tc1
5488645.0,37.5,22.8125,tc1
5488695.0,37.5,22.8125,tc1
5488745.0,35.1875,22.8125,tc1
5488795.0,39.8125,22.8125,tc1
5488845.0,39.8125,22.8125,tc1
5488895.0,38.25,22.8125,tc1
5488945.0,36.75,22.8125,tc1
5488995.0,35.1875,22.8125,tc1
5489045.0,39.0,22.8125,tc1
5489095.0,38.25,22.8125,tc1
5489145.0,36.75,22.8125,tc1
5489195.0,36.0,22.8125,tc1
5489245.0,36.0,22.8125,tc1
5489295.0,39.75,22.8125,tc1
5489345.0,38.1875,22.8125,tc1
5489395.0,36.6875,22.8125,tc1
5489445.0,35.9375,22.8125,tc1
5489495.0,35.125,22.8125,tc1
5489545.0,39.0,22.8125,tc1
5489595.0,38.25,22.75,tc1
5489645.0,36.0,22.75,tc1
5489695.0,35.1875,22.75,tc1
5489745.0,38.25,22.75,tc1
5489795.0,39.0,22.75,tc1
5489845.0,37.5,22.75,tc1
5489895.0,36.0,22.75,tc1
5489945.0,35.125,22.75,tc1
5489995.0,37.4375,22.75,tc1
5490045.0,38.9375,22.75,tc1
5490095.0,37.4375,22.8125,tc1
5490145.0,35.125,22.8125,tc1
5490195.0,36.6875,22.8125,tc1
5490245.0,38.9375,22.8125,tc1
5490295.0,38.1875,22.8125,tc1
5490345.0,35.9375,22.8125,tc1
5490395.0,35.1875,22.8125,tc1
5490445.0,36.0,22.8125,tc1
5490495.0,38.25,22.8125,tc1
5490546.0,37.5,22.8125,tc1
5490596.0,36.0,22.8125,tc1
5490646.0,34.4375,22.8125,tc1
5490696.0,38.25,22.8125,tc1
5490746.0,38.25,22.8125,tc1
5490796.0,36.6875,22.8125,tc1
5490846.0,35.125,22.8125,tc1
5490896.0,33.625,22.8125,tc1
5490946.0,37.4375,22.8125,tc1
5490996.0,38.1875,22.8125,tc1
5491046.0,36.75,22.8125,tc1
5491096.0,35.1875,22.8125,tc1
5491146.0,33.6875,22.8125,tc1
5491196.0,38.25,22.8125,tc1
5491246.0,36.75,22.8125,tc1
5491296.0,35.1875,22.8125,tc1
5491346.0,34.4375,22.8125,tc1
5491396.0,33.6875,22.8125,tc1
5491446.0,37.5,22.8125,tc1
5491496.0,36.75,22.8125,tc1
5491546.0,35.1875,22.8125,tc1
5491596.0,34.4375,22.75,tc1
5491646.0,33.6875,22.75,tc1
5491696.0,36.75,22.75,tc1
5491746.0,36.0,22.75,tc1
5491796.0,35.1875,22.75,tc1
5491847.0,33.6875,22.75,tc1
5491896.0,35.9375,22.75,tc1
5491946.0,36.6875,22.75,tc1
5491996.0,35.125,22.75,tc1
5492046.0,34.375,22.75,tc1
5492096.0,33.625,22.75,tc1
5492147.0,36.0,22.75,tc1
5492196.0,35.1875,22.75,tc1
5492246.0,34.4375,22.75,tc1
5492296.0,34.4375,22.75,tc1
5492346.0,33.6875,22.75,tc1
5492396.0,36.0,22.75,tc1
5492446.0,35.1875,22.75,tc1
5492496.0,34.4375,22.75,tc1
5492547.0,34.375,22.75,tc1
5492597.0,33.625,22.8125,tc1
5492647.0,35.9375,22.8125,tc1
5492697.0,35.125,22.8125,tc1
5492747.0,34.4375,22.8125,tc1
5492797.0,33.6875,22.8125,tc1
5492848.0,35.1875,22.8125,tc1
5492897.0,36.0,22.8125,tc1
5492947.0,35.1875,22.8125,tc1
5492997.0,34.4375,22.8125,tc1
5493047.0,33.6875,22.8125,tc1
5493097.0,33.6875,22.8125,tc1
5493147.0,33.6875,22.8125,tc1
5493197.0,33.6875,22.8125,tc1
5493247.0,32.9375,22.8125,tc1
5493297.0,32.9375,22.8125,tc1
5493347.0,33.6875,22.8125,tc1
5493397.0,33.6875,22.8125,tc1
5493447.0,32.9375,22.8125,tc1
5493497.0,32.9375,22.8125,tc1
5493547.0,32.125,22.8125,tc1
5493597.0,34.4375,22.8125,tc1
5493647.0,45.125,22.8125,tc1
5493697.0,78.375,22.8125,tc1
5493747.0,98.8125,22.8125,tc1
5493797.0,110.9375,22.8125,tc1
5493847.0,130.0625,22.8125,tc1
5493897.0,147.875,22.8125,tc1
5493947.0,161.875,22.8125,tc1
5493997.0,175.1875,22.8125,tc1
5494047.0,184.5625,22.8125,tc1
5494097.0,194.0625,22.8125,tc1
5494147.0,201.875,22.8125,tc1
5494197.0,210.5,22.8125,tc1
5494247.0,212.0625,22.8125,tc1
5494297.0,214.375,22.8125,tc1
5494347.0,219.0625,22.8125,tc1
5494398.0,222.1875,22.8125,tc1
5494447.0,223.75,22.8125,tc1
5494497.0,224.5,22.8125,tc1
5494548.0,226.875,22.8125,tc1
5494598.0,229.1875,22.75,tc1
5494648.0,229.9375,22.75,tc1
5494698.0,231.4375,22.75,tc1
5494748.0,232.25,22.75,tc1
5494798.0,233.75,22.75,tc1
5494848.0,233.75,22.75,tc1
5494898.0,232.25,22.75,tc1
5494948.0,231.4375,22.75,tc1
5495000.0,233.0,22.75,tc1
5495048.0,235.3125,22.75,tc1
5495098.0,235.3125,22.8125,tc1
5495148.0,233.8125,22.8125,tc1
5495198.0,233.0625,22.8125,tc1
5495248.0,235.375,22.8125,tc1
5495298.0,236.9375,22.8125,tc1
5495348.0,234.625,22.8125,tc1
5495398.0,234.625,22.8125,tc1
5495448.0,236.9375,22.8125,tc1
5495498.0,236.9375,22.8125,tc1
5495548.0,238.5,22.8125,tc1
5495598.0,237.6875,22.75,tc1
5495648.0,236.9375,22.75,tc1
5495698.0,235.375,22.75,tc1
5495748.0,233.8125,22.75,tc1
5495798.0,235.375,22.75,tc1
5495848.0,235.375,22.75,tc1
5495898.0,237.6875,22.75,tc1
5495948.0,237.6875,22.75,tc1
5495998.0,236.875,22.75,tc1
5496048.0,237.625,22.75,tc1
5496098.0,235.3125,22.75,tc1
5496148.0,235.3125,22.75,tc1
5496198.0,236.1875,22.75,tc1
5496248.0,238.5,22.75,tc1
5496298.0,237.6875,22.75,tc1
5496348.0,236.9375,22.75,tc1
5496398.0,236.125,22.75,tc1
5496448.0,236.125,22.75,tc1
5496498.0,237.625,22.75,tc1
5496549.0,237.625,22.75,tc1
5496599.0,236.125,22.8125,tc1
5496649.0,236.875,22.8125,tc1
5496699.0,238.4375,22.8125,tc1
5496749.0,240.75,22.8125,tc1
5496799.0,238.4375,22.8125,tc1
5496849.0,237.625,22.8125,tc1
5496899.0,238.4375,22.8125,tc1
5496949.0,239.1875,22.8125,tc1
5496999.0,236.875,22.8125,tc1
5497049.0,232.3125,22.8125,tc1
5497099.0,229.9375,22.75,tc1
5497150.0,226.875,22.75,tc1
5497200.0,223.75,22.75,tc1
5497250.0,219.875,22.75,tc1
5497300.0,216.6875,22.75,tc1
5497350.0,211.1875,22.75,tc1
5497400.0,209.625,22.75,tc1
5497450.0,206.5,22.75,tc1
5497500.0,204.125,22.75,tc1
5497550.0,201.8125,22.75,tc1
5497600.0,199.5,22.75,tc1
5497650.0,197.125,22.75,tc1
5497700.0,194.75,22.75,tc1
5497750.0,192.4375,22.75,tc1
5497800.0,190.0625,22.75,tc1
5497850.0,186.125,22.75,tc1
5497900.0,185.3125,22.75,tc1
5497950.0,182.9375,22.75,tc1
5498000.0,181.375,22.75,tc1
5498050.0,179.8125,22.75,tc1
5498100.0,177.4375,22.8125,tc1
5498150.0,175.9375,22.8125,tc1
5498200.0,174.375,22.8125,tc1
5498250.0,172.8125,22.8125,tc1
5498300.0,171.25,22.8125,tc1
5498350.0,168.125,22.8125,tc1
5498400.0,167.3125,22.8125,tc1
5498450.0,165.75,22.8125,tc1
5498500.0,164.1875,22.8125,tc1
5498550.0,162.625,22.8125,tc1
5498600.0,161.875,22.8125,tc1
5498650.0,160.3125,22.8125,tc1
5498700.0,158.75,22.8125,tc1
5498750.0,157.9375,22.8125,tc1
5498800.0,156.375,22.8125,tc1
5498850.0,154.0625,22.8125,tc1
5498900.0,153.3125,22.8125,tc1
5498950.0,152.5,22.8125,tc1
5499001.0,150.9375,22.8125,tc1
5499050.0,150.1875,22.8125,tc1
5499100.0,148.625,22.8125,tc1
5499150.0,147.875,22.8125,tc1
5499200.0,147.0625,22.8125,tc1
5499250.0,145.5,22.8125,tc1
5499300.0,144.75,22.8125,tc1
5499350.0,143.1875,22.8125,tc1
5499401.0,142.4375,22.8125,tc1
5499450.0,141.625,22.8125,tc1
5499500.0,140.125,22.8125,tc1
5499550.0,139.3125,22.8125,tc1
5499600.0,138.5625,22.75,tc1
5499650.0,137.0,22.75,tc1
5499702.0,136.25,22.75,tc1
5499751.0,135.5,22.75,tc1
5499800.0,133.9375,22.75,tc1
5499851.0,132.3125,22.75,tc1
5499900.0,131.5625,22.75,tc1
5499950.0,130.8125,22.75,tc1
5500000.0,130.0,22.75,tc1
5500051.0,129.25,22.75,tc1
5500101.0,128.5,22.8125,tc1
5500150.0,126.9375,22.8125,tc1
5500200.0,126.1875,22.8125,tc1
5500251.0,125.4375,22.8125,tc1
5500300.0,124.625,22.8125,tc1
5500351.0,123.875,22.8125,tc1
5500400.0,123.125,22.8125,tc1
5500451.0,122.375,22.8125,tc1
5500500.0,121.625,22.8125,tc1
5500551.0,120.875,22.8125,tc1
5500601.0,120.125,22.8125,tc1
5500651.0,119.375,22.8125,tc1
5500701.0,118.5625,22.8125,tc1
5500751.0,117.8125,22.8125,tc1
5500801.0,117.0625,22.8125,tc1
5500851.0,116.3125,22.8125,tc1
5500901.0,115.5,22.8125,tc1
5500951.0,114.75,22.8125,tc1
5501001.0,114.75,22.8125,tc1
5501051.0,114.0,22.8125,tc1
5501101.0,113.25,22.75,tc1
5501151.0,112.5,22.75,tc1
5501201.0,111.6875,22.75,tc1
5501251.0,110.9375,22.75,tc1
5501301.0,110.9375,22.75,tc1
5501351.0,110.1875,22.75,tc1
5501401.0,109.4375,22.75,tc1
5501451.0,108.6875,22.75,tc1
5501501.0,108.6875,22.75,tc1
5501552.0,107.9375,22.75,tc1
5501601.0,108.625,22.8125,tc1
5501651.0,107.875,22.8125,tc1
5501701.0,104.8125,22.8125,tc1
5501751.0,105.5625,22.8125,tc1
5501801.0,105.625,22.8125,tc1
5501851.0,104.875,22.8125,tc1
5501901.0,102.5625,22.8125,tc1
5501951.0,104.125,22.8125,tc1
5502001.0,101.8125,22.8125,tc1
5502051.0,101.8125,22.8125,tc1
5502101.0,101.8125,22.75,tc1
5502151.0,101.8125,22.75,tc1
5502201.0,100.25,22.75,tc1
5502251.0,99.5,22.75,tc1
5502301.0,98.75,22.75,tc1
5502351.0,99.5,22.75,tc1
5502401.0,96.4375,22.75,tc1
5502451.0,97.25,22.75,tc1
5502501.0,96.4375,22.75,tc1
5502552.0,95.6875,22.75,tc1
5502602.0,96.4375,22.75,tc1
5502652.0,95.0,22.75,tc1
5502702.0,94.25,22.75,tc1
5502752.0,94.25,22.75,tc1
5502802.0,94.25,22.75,tc1
5502852.0,92.75,22.75,tc1
5502902.0,92.75,22.75,tc1
5502952.0,92.75,22.75,tc1
5503002.0,92.0,22.75,tc1
5503052.0,92.0,22.75,tc1
5503102.0,90.4375,22.75,tc1
5503152.0,91.1875,22.75,tc1
5503202.0,89.625,22.75,tc1
5503252.0,89.625,22.75,tc1
5503302.0,89.625,22.75,tc1
5503352.0,86.625,22.75,tc1
5503402.0,88.125,22.75,tc1
5503452.0,86.625,22.75,tc1
5503502.0,87.375,22.75,tc1
5503552.0,87.375,22.75,tc1
5503602.0,86.625,22.8125,tc1
5503652.0,86.625,22.8125,tc1
5503702.0,85.875,22.8125,tc1
5503752.0,85.9375,22.8125,tc1
5503802.0,85.1875,22.8125,tc1
5503852.0,85.1875,22.8125,tc1
5503902.0,85.1875,22.8125,tc1
5503952.0,84.4375,22.8125,tc1
5504002.0,84.4375,22.8125,tc1
5504052.0,82.1875,22.8125,tc1
5504102.0,84.4375,22.8125,tc1
5504152.0,82.9375,22.8125,tc1
5504202.0,82.9375,22.8125,tc1
5504252.0,82.9375,22.8125,tc1
5504302.0,79.875,22.8125,tc1
5504352.0,82.1875,22.8125,tc1
5504402.0,80.5625,22.8125,tc1
5504452.0,80.5625,22.8125,tc1
5504502.0,80.5625,22.8125,tc1
5504553.0,79.8125,22.8125,tc1
5504603.0,79.875,22.75,tc1
5504653.0,79.125,22.75,tc1
5504703.0,79.125,22.75,tc1
5504753.0,79.125,22.75,tc1
5504803.0,76.875,22.75,tc1
5504853.0,77.5625,22.75,tc1
5504903.0,76.8125,22.75,tc1
5504953.0,76.8125,22.75,tc1
5505003.0,76.8125,22.75,tc1
5505053.0,76.0625,22.75,tc1
5505103.0,75.3125,22.75,tc1
5505153.0,74.5625,22.75,tc1
5505203.0,75.3125,22.75,tc1
5505253.0,75.3125,22.75,tc1
5505303.0,74.5625,22.75,tc1
5505353.0,72.3125,22.75,tc1
5505403.0,73.0625,22.75,tc1
5505453.0,73.0625,22.75,tc1
5505503.0,72.3125,22.75,tc1
5505553.0,72.3125,22.75,tc1
5505603.0,71.5625,22.75,tc1
5505653.0,71.5625,22.75,tc1
5505704.0,71.625,22.75,tc1
5505753.0,71.625,22.75,tc1
5505803.0,70.8125,22.75,tc1
5505854.0,70.8125,22.75,tc1
5505903.0,70.8125,22.75,tc1
5505953.0,70.8125,22.75,tc1
5506003.0,69.3125,22.75,tc1
5506053.0,69.3125,22.75,tc1
5506103.0,69.25,22.75,tc1
5506153.0,70.0,22.75,tc1
5506205.0,69.25,22.75,tc1
5506253.0,67.75,22.75,tc1
5506303.0,70.0625,22.75,tc1
5506353.0,70.0625,22.75,tc1
5506403.0,68.5625,22.75,tc1
5506453.0,67.8125,22.75,tc1
5506503.0,67.0625,22.75,tc1
5506554.0,68.5,22.75,tc1
5506604.0,68.5,22.75,tc1
5506654.0,67.0,22.75,tc1
5506704.0,67.0,22.75,tc1
5506754.0,66.3125,22.75,tc1
5506804.0,64.8125,22.75,tc1
5506854.0,64.8125,22.75,tc1
5506904.0,64.8125,22.75,tc1
5506954.0,65.5,22.75,tc1
5507004.0,64.0,22.75,tc1
5507054.0,64.0,22.75,tc1
5507104.0,64.0,22.75,tc1
5507154.0,64.0,22.75,tc1
5507204.0,63.3125,22.75,tc1
5507254.0,64.0625,22.75,tc1
5507304.0,64.0625,22.75,tc1
5507354.0,64.0625,22.75,tc1
5507404.0,63.25,22.75,tc1
5507454.0,64.0,22.75,tc1
5507504.0,64.0,22.75,tc1
5507554.0,63.25,22.75,tc1
5507604.0,63.25,22.8125,tc1
5507654.0,62.5,22.8125,tc1
5507704.0,62.5,22.8125,tc1
5507754.0,61.75,22.8125,tc1
5507804.0,61.75,22.8125,tc1
5507854.0,62.5,22.8125,tc1
5507904.0,59.4375,22.8125,tc1
5507954.0,62.5,22.8125,tc1
5508005.0,61.0,22.8125,tc1
5508054.0,61.0,22.8125,tc1
5508105.0,61.0,22.8125,tc1
5508154.0,61.0,22.8125,tc1
5508204.0,60.25,22.8125,tc1
5508254.0,60.25,22.8125,tc1
5508304.0,60.25,22.8125,tc1
5508354.0,59.5,22.8125,tc1
5508404.0,58.75,22.8125,tc1
5508454.0,59.5,22.8125,tc1
5508504.0,59.5,22.8125,tc1
5508555.0,58.0,22.8125,tc1
5508605.0,57.25,22.75,tc1
5508655.0,57.25,22.75,tc1
5508705.0,57.25,22.75,tc1
5508755.0,57.25,22.75,tc1
5508805.0,57.25,22.75,tc1
5508855.0,56.5,22.75,tc1
5508905.0,56.4375,22.75,tc1
5508955.0,56.4375,22.75,tc1
5509005.0,56.4375,22.75,tc1
5509055.0,55.6875,22.75,tc1
5509105.0,55.6875,22.8125,tc1
5509155.0,55.6875,22.8125,tc1
5509205.0,55.6875,22.8125,tc1
5509255.0,54.9375,22.8125,tc1
5509305.0,54.9375,22.8125,tc1
5509355.0,55.0,22.8125,tc1
5509405.0,55.0,22.8125,tc1
5509455.0,54.25,22.8125,tc1
5509505.0,54.25,22.8125,tc1
5509555.0,54.25,22.8125,tc1
5509605.0,54.25,22.8125,tc1
5509655.0,53.4375,22.8125,tc1
5509705.0,53.4375,22.8125,tc1
5509755.0,53.4375,22.8125,tc1
5509805.0,53.4375,22.8125,tc1
5509855.0,53.4375,22.8125,tc1
