time,data,ambient,sensor
3617363.0,69.3125,15.0625,tc1
3617413.0,69.3125,15.0625,tc1
3617463.0,68.5625,15.0625,tc1
3617513.0,68.625,15.0625,tc1
3617564.0,68.625,15.0625,tc1
3617613.0,68.625,15.0625,tc1
3617663.0,68.625,15.0625,tc1
3617713.0,68.625,15.0625,tc1
3617763.0,69.375,15.0625,tc1
3617813.0,69.375,15.0625,tc1
3617863.0,69.375,15.0625,tc1
3617913.0,69.375,15.0625,tc1
3617963.0,69.375,15.0625,tc1
3618013.0,69.375,15.0625,tc1
3618063.0,68.625,15.0,tc1
3618113.0,68.625,15.0,tc1
3618163.0,68.625,15.0,tc1
3618213.0,68.625,15.0,tc1
3618263.0,68.625,15.0,tc1
3618313.0,68.625,15.0,tc1
3618363.0,68.625,15.0,tc1
3618413.0,68.5625,15.0,tc1
3618463.0,68.5625,15.0,tc1
3618513.0,68.5625,15.0,tc1
3618563.0,69.3125,15.0,tc1
3618613.0,68.625,15.0,tc1
3618663.0,69.375,15.0,tc1
3618713.0,69.375,15.0,tc1
3618763.0,69.375,15.0,tc1
3618813.0,69.375,15.0,tc1
3618863.0,69.375,15.0,tc1
3618913.0,69.375,15.0,tc1
3618963.0,69.375,15.0,tc1
3619014.0,69.3125,15.0,tc1
3619064.0,68.5625,15.0,tc1
3619114.0,68.5625,15.0,tc1
3619164.0,68.5625,15.0,tc1
3619214.0,68.5625,15.0,tc1
3619264.0,68.6875,15.0,tc1
3619314.0,67.9375,15.0,tc1
3619364.0,67.9375,15.0,tc1
3619414.0,67.9375,15.0,tc1
3619464.0,67.8125,15.0,tc1
3619514.0,67.8125,15.0,tc1
3619565.0,67.8125,15.0625,tc1
3619614.0,67.0625,15.0625,tc1
3619664.0,67.125,15.0625,tc1
3619714.0,67.125,15.0625,tc1
3619764.0,67.125,15.0625,tc1
3619814.0,67.125,15.0625,tc1
3619864.0,67.125,15.0625,tc1
3619914.0,67.125,15.0625,tc1
3619964.0,67.125,15.0625,tc1
3620014.0,67.125,15.0625,tc1
3620064.0,67.125,15.0,tc1
3620114.0,67.125,15.0,tc1
3620164.0,67.875,15.0,tc1
3620214.0,67.875,15.0,tc1
3620264.0,67.125,15.0,tc1
3620314.0,67.875,15.0,tc1
3620364.0,67.875,15.0,tc1
3620414.0,67.875,15.0,tc1
3620465.0,67.875,15.0,tc1
3620514.0,67.875,15.0,tc1
3620564.0,67.0625,15.0,tc1
3620614.0,67.0625,15.0,tc1
3620664.0,67.0625,15.0,tc1
3620714.0,67.0625,15.0,tc1
3620764.0,67.0625,15.0,tc1
3620814.0,66.3125,15.0,tc1
3620864.0,66.3125,15.0,tc1
3620914.0,66.3125,15.0,tc1
3620964.0,66.3125,15.0,tc1
3621015.0,66.3125,15.0,tc1
3621065.0,66.3125,15.0625,tc1
3621115.0,65.5,15.0625,tc1
3621165.0,65.5625,15.0625,tc1
3621215.0,65.5625,15.0625,tc1
3621265.0,65.5625,15.0625,tc1
3621315.0,66.3125,15.0625,tc1
3621365.0,67.125,15.0625,tc1
3621415.0,67.125,15.0625,tc1
3621465.0,67.125,15.0625,tc1
3621515.0,66.3125,15.0625,tc1
3621565.0,66.3125,15.0,tc1
3621615.0,65.5625,15.0,tc1
3621665.0,65.5625,15.0,tc1
3621715.0,65.5625,15.0,tc1
3621765.0,65.5625,15.0,tc1
3621815.0,65.5625,15.0,tc1
3621865.0,65.5625,15.0,tc1
3621915.0,65.5625,15.0,tc1
3621965.0,65.5625,15.0,tc1
3622015.0,65.5625,15.0,tc1
3622065.0,65.5,15.0,tc1
3622115.0,66.3125,15.0,tc1
3622165.0,66.3125,15.0,tc1
3622215.0,66.3125,15.0,tc1
3622265.0,65.5,15.0,tc1
3622315.0,65.5,15.0,tc1
3622365.0,65.5,15.0,tc1
3622415.0,65.5,15.0,tc1
3622465.0,65.5,15.0,tc1
3622515.0,65.5,15.0,tc1
3622565.0,65.5,15.0625,tc1
3622616.0,65.5,15.0625,tc1
3622667.0,66.3125,15.0625,tc1
3622715.0,66.3125,15.0625,tc1
3622765.0,66.3125,15.0625,tc1
3622815.0,67.125,15.0625,tc1
3622865.0,67.125,15.0625,tc1
3622915.0,67.125,15.0625,tc1
3622965.0,66.3125,15.0625,tc1
3623016.0,66.3125,15.0625,tc1
3623066.0,66.3125,15.0,tc1
3623116.0,65.5625,15.0,tc1
3623166.0,65.5625,15.0,tc1
3623216.0,65.5625,15.0,tc1
3623266.0,65.5625,15.0,tc1
3623316.0,65.5625,15.0,tc1
3623366.0,65.5625,15.0,tc1
3623416.0,65.5625,15.0,tc1
3623466.0,65.5625,15.0,tc1
3623516.0,66.3125,15.0,tc1
3623566.0,66.3125,15.0625,tc1
3623616.0,66.3125,15.0625,tc1
3623666.0,65.5,15.0625,tc1
3623716.0,65.5,15.0625,tc1
3623766.0,65.5,15.0625,tc1
3623816.0,64.75,15.0625,tc1
3623866.0,64.75,15.0625,tc1
3623916.0,64.75,15.0625,tc1
3623966.0,64.8125,15.0625,tc1
3624016.0,64.8125,15.0625,tc1
3624066.0,64.8125,15.0625,tc1
3624116.0,64.8125,15.0625,tc1
3624166.0,64.8125,15.0625,tc1
3624216.0,64.8125,15.0625,tc1
3624266.0,64.8125,15.0625,tc1
3624316.0,64.8125,15.0625,tc1
3624366.0,64.8125,15.0625,tc1
3624416.0,64.8125,15.0625,tc1
3624466.0,64.8125,15.0625,tc1
3624516.0,64.8125,15.0625,tc1
3624566.0,64.8125,15.0625,tc1
3624616.0,64.8125,15.0625,tc1
3624666.0,64.875,15.0625,tc1
3624716.0,64.875,15.0625,tc1
3624766.0,64.875,15.0625,tc1
3624816.0,64.875,15.0625,tc1
3624866.0,64.8125,15.0625,tc1
3624916.0,64.8125,15.0625,tc1
3624966.0,64.8125,15.0625,tc1
3625017.0,65.5625,15.0625,tc1
3625067.0,65.5625,15.0,tc1
3625117.0,65.5625,15.0,tc1
3625167.0,65.5625,15.0,tc1
3625217.0,64.8125,15.0,tc1
3625267.0,64.8125,15.0,tc1
3625317.0,64.8125,15.0,tc1
3625367.0,64.8125,15.0,tc1
3625417.0,64.8125,15.0,tc1
3625467.0,64.8125,15.0,tc1
3625517.0,64.0,15.0,tc1
3625567.0,64.0,15.0,tc1
3625617.0,64.0,15.0,tc1
3625667.0,64.0,15.0,tc1
3625717.0,64.0625,15.0,tc1
3625767.0,64.0625,15.0,tc1
3625817.0,64.0625,15.0,tc1
3625867.0,64.0625,15.0,tc1
3625917.0,64.0,15.0,tc1
3625967.0,64.0,15.0,tc1
3626017.0,64.75,15.0,tc1
3626067.0,64.75,15.0625,tc1
3626117.0,64.75,15.0625,tc1
3626167.0,64.8125,15.0625,tc1
3626217.0,64.8125,15.0625,tc1
3626267.0,64.8125,15.0625,tc1
3626317.0,64.8125,15.0625,tc1
3626367.0,64.0625,15.0625,tc1
3626417.0,64.0625,15.0625,tc1
3626467.0,64.0625,15.0625,tc1
3626517.0,63.3125,15.0625,tc1
3626567.0,63.3125,15.0625,tc1
3626617.0,63.3125,15.0625,tc1
3626667.0,63.3125,15.0625,tc1
3626717.0,63.3125,15.0625,tc1
3626767.0,63.25,15.0625,tc1
3626817.0,63.25,15.0625,tc1
3626867.0,63.25,15.0625,tc1
3626917.0,63.25,15.0625,tc1
3626967.0,63.25,15.0625,tc1
3627018.0,63.3125,15.0625,tc1
3627068.0,63.3125,15.0625,tc1
3627118.0,63.3125,15.0625,tc1
3627168.0,63.3125,15.0625,tc1
3627218.0,63.3125,15.0625,tc1
3627268.0,63.3125,15.0625,tc1
3627318.0,63.3125,15.0625,tc1
3627368.0,63.3125,15.0625,tc1
3627418.0,63.3125,15.0625,tc1
3627468.0,63.3125,15.0625,tc1
3627518.0,63.3125,15.0625,tc1
3627568.0,63.3125,15.0625,tc1
3627618.0,63.3125,15.0625,tc1
3627670.0,63.3125,15.0625,tc1
3627718.0,63.3125,15.0625,tc1
3627768.0,63.3125,15.0625,tc1
3627818.0,64.0625,15.0625,tc1
3627868.0,63.3125,15.0625,tc1
3627918.0,63.3125,15.0625,tc1
3627968.0,63.3125,15.0625,tc1
3628018.0,63.3125,15.0625,tc1
3628068.0,64.0625,15.0625,tc1
3628118.0,64.0625,15.0625,tc1
3628168.0,64.0625,15.0625,tc1
3628218.0,64.0625,15.0625,tc1
3628268.0,64.0625,15.0625,tc1
3628318.0,64.8125,15.0625,tc1
3628368.0,64.8125,15.0625,tc1
3628418.0,64.8125,15.0625,tc1
3628468.0,64.8125,15.0625,tc1
3628518.0,64.8125,15.0625,tc1
3628568.0,64.0625,15.0625,tc1
3628618.0,64.0625,15.0625,tc1
3628668.0,63.3125,15.0625,tc1
3628718.0,63.3125,15.0625,tc1
3628768.0,62.5625,15.0625,tc1
3628818.0,62.5625,15.0625,tc1
3628868.0,62.5625,15.0625,tc1
3628918.0,62.5625,15.0625,tc1
3628968.0,62.5625,15.0625,tc1
3629019.0,62.5625,15.0625,tc1
3629069.0,62.5625,15.0625,tc1
3629119.0,62.5625,15.0625,tc1
3629171.0,62.5,15.0625,tc1
3629219.0,62.5,15.0625,tc1
3629270.0,62.5,15.0625,tc1
3629319.0,62.5,15.0625,tc1
3629369.0,62.5625,15.0625,tc1
3629419.0,62.5625,15.0625,tc1
3629469.0,62.5625,15.0625,tc1
3629519.0,62.5625,15.0625,tc1
3629569.0,62.5625,15.125,tc1
3629619.0,62.5625,15.125,tc1
3629669.0,62.5625,15.125,tc1
3629719.0,62.5625,15.125,tc1
3629769.0,61.8125,15.125,tc1
3629819.0,62.5625,15.125,tc1
3629870.0,62.5625,15.125,tc1
3629920.0,62.5625,15.125,tc1
3629970.0,62.5625,15.125,tc1
3630020.0,63.3125,15.125,tc1
3630070.0,63.375,15.0625,tc1
3630120.0,63.375,15.0625,tc1
3630170.0,63.375,15.0625,tc1
3630220.0,63.375,15.0625,tc1
3630270.0,63.3125,15.0625,tc1
3630320.0,63.3125,15.0625,tc1
3630370.0,63.3125,15.0625,tc1
3630420.0,63.3125,15.0625,tc1
3630470.0,62.5625,15.0625,tc1
3630520.0,62.5625,15.0625,tc1
3630570.0,62.5625,15.0625,tc1
3630620.0,61.8125,15.0625,tc1
3630670.0,61.8125,15.0625,tc1
3630720.0,61.8125,15.0625,tc1
3630770.0,61.8125,15.0625,tc1
3630820.0,61.8125,15.0625,tc1
3630870.0,61.8125,15.0625,tc1
3630920.0,61.8125,15.0625,tc1
3630970.0,61.8125,15.0625,tc1
3631020.0,61.8125,15.0625,tc1
3631070.0,61.8125,15.0625,tc1
3631120.0,61.875,15.0625,tc1
3631170.0,61.875,15.0625,tc1
3631220.0,61.875,15.0625,tc1
3631270.0,61.875,15.0625,tc1
3631320.0,61.8125,15.0625,tc1
3631370.0,61.0625,15.0625,tc1
3631421.0,61.0625,15.0625,tc1
3631470.0,61.0625,15.0625,tc1
3631520.0,61.0625,15.0625,tc1
3631570.0,61.0625,15.0625,tc1
3631620.0,61.0625,15.0625,tc1
3631670.0,61.0625,15.0625,tc1
3631720.0,61.0625,15.0625,tc1
3631770.0,61.0625,15.0625,tc1
3631820.0,61.0625,15.0625,tc1
3631870.0,61.0625,15.0625,tc1
3631920.0,61.0625,15.0625,tc1
3631970.0,61.0625,15.0625,tc1
3632020.0,61.0625,15.0625,tc1
3632070.0,60.3125,15.0625,tc1
3632120.0,60.3125,15.0625,tc1
3632170.0,60.3125,15.0625,tc1
3632220.0,60.25,15.0625,tc1
3632270.0,60.25,15.0625,tc1
3632320.0,59.5,15.0625,tc1
3632370.0,59.5,15.0625,tc1
3632420.0,59.5625,15.0625,tc1
3632470.0,59.5625,15.0625,tc1
3632520.0,59.5625,15.0625,tc1
3632570.0,59.5625,15.125,tc1
3632620.0,59.625,15.125,tc1
3632670.0,59.625,15.125,tc1
3632720.0,59.625,15.125,tc1
3632770.0,59.625,15.125,tc1
3632820.0,59.5625,15.125,tc1
3632870.0,59.5625,15.125,tc1
3632920.0,59.5625,15.125,tc1
3632971.0,59.5625,15.125,tc1
3633021.0,59.5625,15.125,tc1
3633071.0,59.625,15.0625,tc1
3633121.0,59.625,15.0625,tc1
3633171.0,59.625,15.0625,tc1
3633221.0,59.625,15.0625,tc1
3633271.0,59.5625,15.0625,tc1
3633321.0,59.5625,15.0625,tc1
3633371.0,59.5625,15.0625,tc1
3633421.0,59.5625,15.0625,tc1
3633471.0,59.5625,15.0625,tc1
3633521.0,59.5625,15.0625,tc1
3633571.0,60.3125,15.0625,tc1
3633621.0,60.3125,15.0625,tc1
3633671.0,60.375,15.0625,tc1
3633721.0,60.375,15.0625,tc1
3633771.0,60.375,15.0625,tc1
3633821.0,60.375,15.0625,tc1
3633871.0,60.375,15.0625,tc1
3633921.0,60.3125,15.0625,tc1
3633971.0,60.3125,15.0625,tc1
3634021.0,59.5625,15.0625,tc1
3634071.0,59.5625,15.0625,tc1
3634121.0,59.5625,15.0625,tc1
3634171.0,59.5625,15.0625,tc1
3634221.0,59.5625,15.0625,tc1
3634271.0,59.5625,15.0625,tc1
3634321.0,59.5625,15.0625,tc1
3634371.0,59.5625,15.0625,tc1
3634421.0,59.5625,15.0625,tc1
3634471.0,59.5625,15.0625,tc1
3634521.0,58.8125,15.0625,tc1
3634571.0,58.8125,15.0625,tc1
3634621.0,59.5625,15.0625,tc1
3634671.0,58.8125,15.0625,tc1
3634721.0,59.5625,15.0625,tc1
3634771.0,59.625,15.0625,tc1
3634821.0,59.625,15.0625,tc1
3634871.0,59.625,15.0625,tc1
3634921.0,59.625,15.0625,tc1
3634971.0,59.5625,15.0625,tc1
3635022.0,59.5625,15.0625,tc1
3635072.0,59.5625,15.0625,tc1
3635122.0,59.5625,15.0625,tc1
3635172.0,59.5625,15.0625,tc1
3635222.0,59.5625,15.0625,tc1
3635272.0,59.5625,15.0625,tc1
3635322.0,59.5625,15.0625,tc1
3635372.0,58.8125,15.0625,tc1
3635422.0,58.8125,15.0625,tc1
3635472.0,58.8125,15.0625,tc1
3635522.0,58.8125,15.0625,tc1
3635572.0,58.8125,15.0625,tc1
3635622.0,58.8125,15.0625,tc1
3635672.0,58.8125,15.0625,tc1
3635722.0,58.0625,15.0625,tc1
3635772.0,58.0625,15.0625,tc1
3635822.0,58.0625,15.0625,tc1
3635872.0,58.0625,15.0625,tc1
3635922.0,58.0625,15.0625,tc1
3635972.0,58.0625,15.0625,tc1
3636022.0,58.0625,15.0625,tc1
3636072.0,58.0625,15.125,tc1
3636122.0,58.8125,15.125,tc1
3636172.0,58.8125,15.125,tc1
3636222.0,58.8125,15.125,tc1
3636272.0,58.8125,15.125,tc1
3636322.0,58.8125,15.125,tc1
3636372.0,58.8125,15.125,tc1
3636422.0,58.8125,15.125,tc1
3636472.0,58.8125,15.125,tc1
3636522.0,58.875,15.125,tc1
3636572.0,58.125,15.0625,tc1
3636622.0,58.125,15.0625,tc1
3636672.0,58.125,15.0625,tc1
3636722.0,58.0625,15.0625,tc1
3636772.0,58.0625,15.0625,tc1
3636822.0,58.0625,15.0625,tc1
3636872.0,58.0625,15.0625,tc1
3636922.0,58.0625,15.0625,tc1
3636972.0,58.0625,15.0625,tc1
3637023.0,58.0625,15.0625,tc1
3637073.0,58.0625,15.0625,tc1
3637123.0,58.0625,15.0625,tc1
3637173.0,58.0625,15.0625,tc1
3637223.0,58.0625,15.0625,tc1
3637273.0,58.0625,15.0625,tc1
3637323.0,58.0625,15.0625,tc1
3637373.0,58.0625,15.0625,tc1
3637423.0,58.0625,15.0625,tc1
3637473.0,58.0625,15.0625,tc1
3637523.0,58.0625,15.0625,tc1
3637573.0,58.0625,15.0625,tc1
3637623.0,58.0625,15.0625,tc1
3637673.0,58.0625,15.0625,tc1
3637723.0,58.0625,15.0625,tc1
3637773.0,58.0625,15.0625,tc1
3637823.0,58.125,15.0625,tc1
3637873.0,58.125,15.0625,tc1
3637923.0,58.125,15.0625,tc1
3637974.0,58.125,15.0625,tc1
3638023.0,58.0625,15.0625,tc1
3638073.0,58.0625,15.0625,tc1
3638123.0,58.0625,15.0625,tc1
3638175.0,58.0625,15.0625,tc1
3638223.0,58.0625,15.0625,tc1
3638273.0,58.0625,15.0625,tc1
3638323.0,58.0625,15.0625,tc1
3638373.0,58.0625,15.0625,tc1
3638423.0,58.0625,15.0625,tc1
3638473.0,58.0625,15.0625,tc1
3638523.0,58.0625,15.0625,tc1
3638573.0,58.0625,15.0625,tc1
3638623.0,58.0625,15.0625,tc1
3638673.0,58.0625,15.0625,tc1
3638723.0,58.0625,15.0625,tc1
3638773.0,58.0625,15.0625,tc1
3638823.0,57.25,15.0625,tc1
3638873.0,57.25,15.0625,tc1
3638923.0,57.25,15.0625,tc1
3638973.0,57.25,15.0625,tc1
3639024.0,58.0625,15.0625,tc1
3639074.0,58.0625,15.0625,tc1
3639124.0,58.0625,15.0625,tc1
3639174.0,58.8125,15.0625,tc1
3639224.0,58.8125,15.0625,tc1
3639274.0,58.8125,15.0625,tc1
3639324.0,58.8125,15.0625,tc1
3639374.0,58.8125,15.0625,tc1
3639424.0,58.8125,15.0625,tc1
3639474.0,58.8125,15.0625,tc1
3639524.0,58.0625,15.0625,tc1
3639574.0,58.0625,15.0625,tc1
3639624.0,57.25,15.0625,tc1
3639674.0,57.25,15.0625,tc1
3639724.0,57.25,15.0625,tc1
3639774.0,57.25,15.0625,tc1
3639824.0,57.25,15.0625,tc1
3639874.0,57.25,15.0625,tc1
3639924.0,57.25,15.0625,tc1
3639974.0,57.25,15.0625,tc1
3640024.0,57.25,15.0625,tc1
3640074.0,57.25,15.0625,tc1
3640124.0,56.5,15.0625,tc1
3640174.0,56.5625,15.0625,tc1
3640224.0,56.5625,15.0625,tc1
3640274.0,56.5625,15.0625,tc1
3640324.0,56.5625,15.0625,tc1
3640374.0,56.5,15.0625,tc1
3640424.0,56.5,15.0625,tc1
3640474.0,56.5,15.0625,tc1
3640524.0,56.5,15.0625,tc1
3640574.0,55.75,15.0625,tc1
3640624.0,55.75,15.0625,tc1
3640674.0,56.5,15.0625,tc1
3640724.0,56.5,15.0625,tc1
3640774.0,56.5,15.0625,tc1
3640824.0,56.5,15.0625,tc1
3640874.0,56.5,15.0625,tc1
3640924.0,56.5,15.0625,tc1
3640974.0,56.5,15.0625,tc1
3641025.0,57.25,15.0625,tc1
3641075.0,57.25,15.0625,tc1
3641125.0,57.25,15.0625,tc1
3641175.0,57.25,15.0625,tc1
3641225.0,57.25,15.0625,tc1
3641275.0,57.25,15.0625,tc1
3641325.0,57.25,15.0625,tc1
3641375.0,57.25,15.0625,tc1
3641425.0,57.25,15.0625,tc1
3641475.0,57.25,15.0625,tc1
3641525.0,57.25,15.0625,tc1
3641575.0,57.25,15.125,tc1
3641625.0,57.25,15.125,tc1
3641675.0,57.25,15.125,tc1
3641725.0,57.25,15.125,tc1
3641775.0,57.25,15.125,tc1
3641825.0,57.25,15.125,tc1
3641875.0,57.25,15.125,tc1
3641925.0,57.3125,15.125,tc1
3641975.0,57.3125,15.125,tc1
3642025.0,56.5625,15.125,tc1
3642075.0,56.5625,15.0625,tc1
3642125.0,56.5,15.0625,tc1
3642175.0,56.5,15.0625,tc1
3642225.0,56.5,15.0625,tc1
3642275.0,56.5,15.0625,tc1
3642325.0,57.25,15.0625,tc1
3642375.0,57.25,15.0625,tc1
3642425.0,58.0625,15.0625,tc1
3642475.0,58.0625,15.0625,tc1
3642525.0,58.0625,15.0625,tc1
3642575.0,58.0625,15.0625,tc1
3642625.0,58.0625,15.0625,tc1
3642675.0,57.25,15.0625,tc1
3642725.0,57.25,15.0625,tc1
3642775.0,57.3125,15.0625,tc1
3642825.0,57.3125,15.0625,tc1
3642875.0,57.3125,15.0625,tc1
3642925.0,57.3125,15.0625,tc1
3642975.0,57.25,15.0625,tc1
3643026.0,57.25,15.0625,tc1
3643076.0,57.25,15.0625,tc1
3643126.0,57.25,15.0625,tc1
3643176.0,56.5,15.0625,tc1
3643226.0,56.5,15.0625,tc1
3643276.0,56.5,15.0625,tc1
3643326.0,55.75,15.0625,tc1
3643376.0,55.75,15.0625,tc1
3643426.0,55.75,15.0625,tc1
3643476.0,55.0,15.0625,tc1
3643526.0,55.0,15.0625,tc1
3643576.0,55.0,15.0625,tc1
3643626.0,55.0,15.0625,tc1
3643676.0,55.0,15.0625,tc1
3643726.0,55.0,15.0625,tc1
3643776.0,55.0,15.0625,tc1
3643826.0,55.0,15.0625,tc1
3643876.0,55.0,15.0625,tc1
3643926.0,55.0,15.0625,tc1
3643976.0,55.75,15.0625,tc1
3644026.0,55.75,15.0625,tc1
3644076.0,55.75,15.0625,tc1
3644126.0,55.75,15.0625,tc1
3644176.0,55.75,15.0625,tc1
3644226.0,55.75,15.0625,tc1
3644276.0,55.75,15.0625,tc1
3644326.0,55.75,15.0625,tc1
3644376.0,55.75,15.0625,tc1
3644426.0,55.75,15.0625,tc1
3644476.0,55.75,15.0625,tc1
3644526.0,55.75,15.0625,tc1
3644576.0,55.75,15.0625,tc1
3644626.0,55.75,15.0625,tc1
3644676.0,55.75,15.0625,tc1
3644727.0,55.75,15.0625,tc1
3644776.0,55.0,15.0625,tc1
3644826.0,55.0,15.0625,tc1
3644876.0,55.0,15.0625,tc1
3644926.0,55.0,15.0625,tc1
3644976.0,55.75,15.0625,tc1
3645027.0,55.75,15.0625,tc1
3645077.0,55.75,15.0625,tc1
3645127.0,55.75,15.0625,tc1
3645177.0,55.75,15.0625,tc1
3645227.0,55.75,15.0625,tc1
3645277.0,55.75,15.0625,tc1
3645327.0,55.75,15.0625,tc1
3645377.0,55.0,15.0625,tc1
3645427.0,55.0,15.0625,tc1
3645477.0,55.0,15.0625,tc1
3645527.0,55.0,15.0625,tc1
3645577.0,55.0,15.0625,tc1
3645627.0,55.0,15.0625,tc1
3645677.0,55.0,15.0625,tc1
3645727.0,55.0,15.0625,tc1
3645777.0,55.0,15.0625,tc1
3645828.0,55.0,15.0625,tc1
3645877.0,55.0,15.0625,tc1
3645927.0,55.0,15.0625,tc1
3645977.0,55.75,15.0625,tc1
3646027.0,55.75,15.0625,tc1
3646078.0,55.75,15.0625,tc1
3646127.0,55.75,15.0625,tc1
3646178.0,56.5,15.0625,tc1
3646228.0,56.5625,15.0625,tc1
3646278.0,56.5625,15.0625,tc1
3646327.0,56.5625,15.0625,tc1
3646378.0,56.5625,15.0625,tc1
3646427.0,56.5,15.0625,tc1
3646478.0,56.5,15.0625,tc1
3646528.0,56.5,15.0625,tc1
3646578.0,56.5,15.0625,tc1
3646628.0,56.5,15.0625,tc1
3646678.0,55.6875,15.0625,tc1
3646728.0,55.6875,15.0625,tc1
3646778.0,55.6875,15.0625,tc1
3646828.0,55.6875,15.0625,tc1
3646878.0,55.6875,15.0625,tc1
3646928.0,55.6875,15.0625,tc1
3646978.0,55.6875,15.0625,tc1
3647028.0,55.6875,15.0625,tc1
3647078.0,55.0,15.0625,tc1
3647128.0,55.0,15.0625,tc1
3647178.0,55.0,15.0625,tc1
3647228.0,55.0,15.0625,tc1
3647278.0,55.0,15.0625,tc1
3647328.0,55.0,15.0625,tc1
3647378.0,55.0,15.0625,tc1
3647428.0,55.0,15.0625,tc1
3647478.0,55.0,15.0625,tc1
3647528.0,55.75,15.0625,tc1
3647578.0,55.0,15.0625,tc1
3647628.0,55.75,15.0625,tc1
3647678.0,55.75,15.0625,tc1
3647728.0,55.0,15.0625,tc1
3647778.0,55.0,15.0625,tc1
3647828.0,55.0,15.0625,tc1
3647878.0,54.25,15.0625,tc1
3647928.0,55.0,15.0625,tc1
3647978.0,55.0,15.0625,tc1
3648028.0,55.0,15.0625,tc1
3648078.0,55.0,15.0625,tc1
3648128.0,55.0,15.0625,tc1
3648178.0,55.0,15.0625,tc1
3648228.0,55.0,15.0625,tc1
3648278.0,54.25,15.0625,tc1
3648328.0,54.25,15.0625,tc1
3648378.0,54.1875,15.0625,tc1
3648428.0,55.6875,15.0625,tc1
3648478.0,55.6875,15.0625,tc1
3648528.0,55.6875,15.0625,tc1
3648578.0,55.75,15.0625,tc1
3648628.0,55.0,15.0625,tc1
3648678.0,55.0,15.0625,tc1
3648728.0,55.0,15.0625,tc1
3648778.0,55.0,15.0625,tc1
3648829.0,55.0,15.0625,tc1
3648878.0,55.0,15.0625,tc1
3648928.0,54.25,15.0625,tc1
3648978.0,54.25,15.0625,tc1
3649029.0,53.5,15.0625,tc1
3649079.0,53.5,15.0625,tc1
3649129.0,53.5,15.0625,tc1
3649179.0,53.5,15.0625,tc1
3649229.0,53.5,15.0625,tc1
3649279.0,53.5,15.0625,tc1
3649329.0,53.5,15.0625,tc1
3649379.0,53.5,15.0625,tc1
3649429.0,53.5,15.0625,tc1
3649479.0,53.5,15.0625,tc1
3649529.0,53.5,15.0625,tc1
3649579.0,53.5,15.0625,tc1
3649629.0,53.5,15.0625,tc1
3649679.0,53.5,15.0625,tc1
3649729.0,53.5,15.0625,tc1
3649779.0,53.5,15.0625,tc1
3649829.0,53.5,15.0625,tc1
3649879.0,53.5,15.0625,tc1
3649929.0,53.5,15.0625,tc1
3649979.0,53.5,15.0625,tc1
3650029.0,54.25,15.0625,tc1
3650079.0,54.3125,15.0625,tc1
3650129.0,54.3125,15.0625,tc1
3650179.0,55.0625,15.0625,tc1
3650229.0,54.3125,15.0625,tc1
3650279.0,54.3125,15.0625,tc1
3650329.0,54.1875,15.0625,tc1
3650379.0,54.1875,15.0625,tc1
3650429.0,54.1875,15.0625,tc1
3650479.0,54.1875,15.0625,tc1
3650529.0,53.5,15.0625,tc1
3650579.0,54.25,15.0625,tc1
3650629.0,54.25,15.0625,tc1
3650679.0,53.5,15.0625,tc1
3650729.0,53.5,15.0625,tc1
3650779.0,53.5,15.0625,tc1
3650829.0,53.5,15.0625,tc1
3650879.0,52.75,15.0625,tc1
3650929.0,52.75,15.0625,tc1
3650980.0,52.75,15.0625,tc1
3651030.0,52.75,15.0625,tc1
3651080.0,52.75,15.0625,tc1
3651130.0,53.5,15.0625,tc1
3651180.0,53.5,15.0625,tc1
3651230.0,53.5,15.0625,tc1
3651280.0,52.75,15.0625,tc1
3651330.0,52.75,15.0625,tc1
3651380.0,52.75,15.0625,tc1
3651430.0,52.75,15.0625,tc1
3651480.0,52.75,15.0625,tc1
3651530.0,52.75,15.0625,tc1
3651580.0,53.5,15.0625,tc1
3651630.0,53.5,15.0625,tc1
3651680.0,53.5,15.0625,tc1
3651730.0,53.5,15.0625,tc1
3651780.0,53.5,15.0625,tc1
3651830.0,53.5,15.0625,tc1
3651880.0,53.5,15.0625,tc1
3651930.0,53.5,15.0625,tc1
3651980.0,52.75,15.0625,tc1
3652030.0,52.75,15.0625,tc1
3652080.0,52.75,15.0625,tc1
3652130.0,52.75,15.0625,tc1
3652180.0,52.75,15.0625,tc1
3652230.0,52.75,15.0625,tc1
3652280.0,52.75,15.0625,tc1
3652331.0,52.75,15.0625,tc1
3652381.0,52.75,15.0625,tc1
3652431.0,52.75,15.0625,tc1
3652481.0,53.5,15.0625,tc1
3652531.0,54.25,15.0625,tc1
3652581.0,54.25,15.0625,tc1
3652631.0,55.0,15.0625,tc1
3652681.0,55.0,15.0625,tc1
3652731.0,55.0,15.0625,tc1
3652781.0,55.75,15.0625,tc1
3652831.0,55.75,15.0625,tc1
3652881.0,55.75,15.0625,tc1
3652931.0,56.5,15.0625,tc1
3652981.0,56.5,15.0625,tc1
3653031.0,56.5,15.0625,tc1
3653081.0,55.75,15.0625,tc1
3653131.0,55.75,15.0625,tc1
3653181.0,55.0,15.0625,tc1
3653231.0,55.0,15.0625,tc1
3653281.0,54.25,15.0625,tc1
3653331.0,54.3125,15.0625,tc1
3653381.0,53.5625,15.0625,tc1
3653431.0,53.5625,15.0625,tc1
3653481.0,53.5625,15.0625,tc1
3653531.0,53.5,15.0625,tc1
